  194.21,  624.00
  194.48,  624.00
  194.75,  624.00
  195.02,  612.00
  195.29,  658.00
  195.56,  684.00
  195.83,  666.00
  196.10,  651.00
  196.37,  679.00
  196.64,  680.00
  196.91,  676.00
  197.18,  668.00
  197.45,  667.00
  197.72,  662.00
  197.99,  697.00
  198.26,  650.00
  198.53,  659.00
  198.80,  681.00
  199.07,  653.00
  199.34,  657.00
  199.61,  649.00
  199.88,  665.00
  200.16,  674.00
  200.43,  666.00
  200.70,  678.00
  200.97,  671.00
  201.24,  676.00
  201.51,  669.00
  201.78,  663.00
  202.05,  680.00
  202.32,  675.00
  202.59,  679.00
  202.86,  689.00
  203.13,  672.00
  203.40,  660.00
  203.67,  677.00
  203.94,  679.00
  204.21,  677.00
  204.48,  677.00
  204.75,  672.00
  205.02,  680.00
  205.29,  697.00
  205.56,  708.00
  205.83,  667.00
  206.10,  672.00
  206.37,  656.00
  206.64,  691.00
  206.91,  686.00
  207.18,  681.00
  207.45,  670.00
  207.72,  679.00
  207.99,  671.00
  208.26,  659.00
  208.53,  684.00
  208.80,  676.00
  209.07,  717.00
  209.34,  699.00
  209.61,  689.00
  209.88,  664.00
  210.15,  680.00
  210.42,  660.00
  210.69,  685.00
  210.96,  657.00
  211.23,  667.00
  211.50,  669.00
  211.77,  649.00
  212.04,  647.00
  212.31,  681.00
  212.58,  675.00
  212.85,  663.00
  213.12,  663.00
  213.39,  694.00
  213.66,  697.00
  213.93,  685.00
  214.20,  685.00
  214.47,  679.00
  214.74,  673.00
  215.01,  675.00
  215.28,  672.00
  215.55,  694.00
  215.82,  695.00
  216.09,  688.00
  216.36,  667.00
  216.63,  664.00
  216.90,  672.00
  217.17,  679.00
  217.44,  677.00
  217.71,  669.00
  217.98,  690.00
  218.25,  666.00
  218.52,  679.00
  218.79,  683.00
  219.06,  668.00
  219.33,  673.00
  219.60,  648.00
  219.87,  679.00
  220.14,  666.00
  220.41,  662.00
  220.68,  672.00
  220.95,  659.00
  221.22,  657.00
  221.49,  686.00
  221.76,  670.00
  222.03,  664.00
  222.30,  677.00
  222.57,  672.00
  222.84,  684.00
  223.11,  658.00
  223.38,  658.00
  223.65,  666.00
  223.92,  660.00
  224.19,  705.00
  224.46,  690.00
  224.73,  686.00
  225.00,  698.00
  225.27,  683.00
  225.54,  667.00
  225.81,  679.00
  226.08,  684.00
  226.35,  677.00
  226.62,  691.00
  226.89,  698.00
  227.16,  668.00
  227.43,  688.00
  227.70,  659.00
  227.97,  672.00
  228.23,  666.00
  228.50,  688.00
  228.77,  650.00
  229.04,  670.00
  229.31,  682.00
  229.58,  670.00
  229.85,  663.00
  230.12,  652.00
  230.39,  680.00
  230.66,  685.00
  230.93,  682.00
  231.20,  678.00
  231.47,  664.00
  231.74,  700.00
  232.01,  668.00
  232.28,  650.00
  232.55,  673.00
  232.82,  697.00
  233.09,  673.00
  233.36,  658.00
  233.63,  666.00
  233.90,  663.00
  234.17,  674.00
  234.43,  662.00
  234.70,  684.00
  234.97,  699.00
  235.24,  691.00
  235.51,  677.00
  235.78,  646.00
  236.05,  672.00
  236.32,  658.00
  236.59,  671.00
  236.86,  685.00
  237.13,  682.00
  237.40,  649.00
  237.67,  680.00
  237.94,  687.00
  238.21,  668.00
  238.48,  683.00
  238.75,  670.00
  239.01,  693.00
  239.28,  663.00
  239.55,  673.00
  239.82,  682.00
  240.09,  673.00
  240.36,  665.00
  240.63,  665.00
  240.90,  674.00
  241.17,  705.00
  241.44,  656.00
  241.71,  686.00
  241.98,  676.00
  242.25,  693.00
  242.52,  686.00
  242.78,  669.00
  243.05,  677.00
  243.32,  707.00
  243.59,  681.00
  243.86,  669.00
  244.13,  670.00
  244.40,  665.00
  244.67,  651.00
  244.94,  681.00
  245.21,  673.00
  245.48,  668.00
  245.75,  670.00
  246.02,  658.00
  246.28,  656.00
  246.55,  684.00
  246.82,  698.00
  247.09,  672.00
  247.36,  692.00
  247.63,  694.00
  247.90,  681.00
  248.17,  670.00
  248.44,  666.00
  248.71,  657.00
  248.98,  670.00
  249.25,  691.00
  249.51,  662.00
  249.78,  686.00
  250.05,  663.00
  250.32,  658.00
  250.59,  657.00
  250.86,  661.00
  251.13,  667.00
  251.40,  657.00
  251.67,  685.00
  251.94,  687.00
  252.20,  664.00
  252.47,  667.00
  252.74,  675.00
  253.01,  685.00
  253.28,  677.00
  253.55,  658.00
  253.82,  692.00
  254.09,  710.00
  254.36,  657.00
  254.63,  666.00
  254.89,  660.00
  255.16,  686.00
  255.43,  664.00
  255.70,  677.00
  255.97,  668.00
  256.24,  662.00
  256.51,  668.00
  256.78,  669.00
  257.05,  674.00
  257.31,  677.00
  257.58,  687.00
  257.85,  690.00
  258.12,  653.00
  258.39,  672.00
  258.66,  667.00
  258.93,  671.00
  259.20,  655.00
  259.47,  681.00
  259.73,  681.00
  260.00,  674.00
  260.27,  660.00
  260.54,  664.00
  260.81,  682.00
  261.08,  678.00
  261.35,  659.00
  261.62,  670.00
  261.88,  688.00
  262.15,  660.00
  262.42,  676.00
  262.69,  682.00
  262.96,  669.00
  263.23,  661.00
  263.50,  663.00
  263.77,  660.00
  264.03,  686.00
  264.30,  669.00
  264.57,  669.00
  264.84,  675.00
  265.11,  679.00
  265.38,  694.00
  265.65,  690.00
  265.92,  685.00
  266.18,  672.00
  266.45,  663.00
  266.72,  677.00
  266.99,  681.00
  267.26,  673.00
  267.53,  671.00
  267.80,  656.00
  268.06,  645.00
  268.33,  669.00
  268.60,  686.00
  268.87,  673.00
  269.14,  670.00
  269.41,  662.00
  269.68,  688.00
  269.94,  677.00
  270.21,  656.00
  270.48,  653.00
  270.75,  674.00
  271.02,  680.00
  271.29,  674.00
  271.56,  647.00
  271.82,  665.00
  272.09,  685.00
  272.36,  667.00
  272.63,  674.00
  272.90,  664.00
  273.17,  650.00
  273.44,  659.00
  273.70,  690.00
  273.97,  688.00
  274.24,  683.00
  274.51,  680.00
  274.78,  661.00
  275.05,  667.00
  275.31,  671.00
  275.58,  688.00
  275.85,  693.00
  276.12,  672.00
  276.39,  676.00
  276.66,  665.00
  276.92,  688.00
  277.19,  680.00
  277.46,  668.00
  277.73,  688.00
  278.00,  661.00
  278.27,  666.00
  278.53,  686.00
  278.80,  669.00
  279.07,  671.00
  279.34,  676.00
  279.61,  679.00
  279.88,  656.00
  280.14,  679.00
  280.41,  678.00
  280.68,  698.00
  280.95,  665.00
  281.22,  659.00
  281.49,  708.00
  281.75,  668.00
  282.02,  674.00
  282.29,  692.00
  282.56,  664.00
  282.83,  669.00
  283.10,  684.00
  283.36,  678.00
  283.63,  668.00
  283.90,  678.00
  284.17,  653.00
  284.44,  696.00
  284.70,  677.00
  284.97,  687.00
  285.24,  665.00
  285.51,  686.00
  285.78,  666.00
  286.04,  669.00
  286.31,  658.00
  286.58,  680.00
  286.85,  682.00
  287.12,  669.00
  287.39,  656.00
  287.65,  679.00
  287.92,  688.00
  288.19,  678.00
  288.46,  682.00
  288.73,  667.00
  288.99,  680.00
  289.26,  669.00
  289.53,  673.00
  289.80,  673.00
  290.07,  669.00
  290.33,  659.00
  290.60,  661.00
  290.87,  660.00
  291.14,  687.00
  291.41,  680.00
  291.67,  699.00
  291.94,  673.00
  292.21,  690.00
  292.48,  659.00
  292.75,  677.00
  293.01,  653.00
  293.28,  692.00
  293.55,  647.00
  293.82,  667.00
  294.09,  676.00
  294.35,  663.00
  294.62,  680.00
  294.89,  671.00
  295.16,  668.00
  295.42,  671.00
  295.69,  683.00
  295.96,  683.00
  296.23,  698.00
  296.50,  661.00
  296.76,  662.00
  297.03,  684.00
  297.30,  670.00
  297.57,  687.00
  297.84,  665.00
  298.10,  676.00
  298.37,  662.00
  298.64,  668.00
  298.91,  667.00
  299.17,  681.00
  299.44,  701.00
  299.71,  663.00
  299.98,  657.00
  300.25,  682.00
  300.51,  670.00
  300.78,  674.00
  301.05,  678.00
  301.32,  685.00
  301.58,  672.00
  301.85,  655.00
  302.12,  672.00
  302.39,  657.00
  302.65,  686.00
  302.92,  666.00
  303.19,  689.00
  303.46,  691.00
  303.73,  676.00
  303.99,  686.00
  304.26,  671.00
  304.53,  663.00
  304.80,  676.00
  305.06,  665.00
  305.33,  669.00
  305.60,  689.00
  305.87,  678.00
  306.13,  667.00
  306.40,  670.00
  306.67,  647.00
  306.94,  673.00
  307.20,  647.00
  307.47,  663.00
  307.74,  677.00
  308.01,  690.00
  308.27,  682.00
  308.54,  698.00
  308.81,  679.00
  309.08,  689.00
  309.34,  667.00
  309.61,  676.00
  309.88,  690.00
  310.15,  672.00
  310.41,  692.00
  310.68,  696.00
  310.95,  658.00
  311.22,  648.00
  311.48,  674.00
  311.75,  671.00
  312.02,  678.00
  312.29,  677.00
  312.55,  675.00
  312.82,  683.00
  313.09,  674.00
  313.36,  661.00
  313.62,  655.00
  313.89,  661.00
  314.16,  677.00
  314.43,  666.00
  314.69,  680.00
  314.96,  678.00
  315.23,  677.00
  315.49,  678.00
  315.76,  675.00
  316.03,  657.00
  316.30,  674.00
  316.56,  688.00
  316.83,  697.00
  317.10,  681.00
  317.37,  668.00
  317.63,  677.00
  317.90,  667.00
  318.17,  664.00
  318.44,  683.00
  318.70,  677.00
  318.97,  705.00
  319.24,  691.00
  319.50,  665.00
  319.77,  689.00
  320.04,  684.00
  320.31,  688.00
  320.57,  663.00
  320.84,  657.00
  321.11,  676.00
  321.37,  681.00
  321.64,  686.00
  321.91,  697.00
  322.18,  683.00
  322.44,  681.00
  322.71,  667.00
  322.98,  669.00
  323.24,  693.00
  323.51,  677.00
  323.78,  666.00
  324.05,  661.00
  324.31,  679.00
  324.58,  682.00
  324.85,  670.00
  325.11,  688.00
  325.38,  664.00
  325.65,  675.00
  325.92,  699.00
  326.18,  695.00
  326.45,  662.00
  326.72,  684.00
  326.98,  651.00
  327.25,  666.00
  327.52,  677.00
  327.78,  680.00
  328.05,  679.00
  328.32,  666.00
  328.59,  683.00
  328.85,  682.00
  329.12,  668.00
  329.39,  675.00
  329.65,  673.00
  329.92,  693.00
  330.19,  710.00
  330.45,  675.00
  330.72,  659.00
  330.99,  667.00
  331.25,  659.00
  331.52,  651.00
  331.79,  656.00
  332.06,  671.00
  332.32,  669.00
  332.59,  708.00
  332.86,  668.00
  333.12,  689.00
  333.39,  677.00
  333.66,  662.00
  333.92,  669.00
  334.19,  673.00
  334.46,  671.00
  334.72,  691.00
  334.99,  689.00
  335.26,  696.00
