0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,1
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,2
52,14
53,13
54,18
55,17
56,19
57,18
58,19
59,28
60,15
61,15
62,19
63,21
64,15
65,22
66,15
67,20
68,18
69,18
70,21
71,33
72,21
73,29
74,25
75,19
76,23
77,21
78,22
79,24
80,15
81,27
82,29
83,24
84,16
85,20
86,31
87,36
88,28
89,16
90,31
91,22
92,28
93,24
94,30
95,28
96,21
97,30
98,21
99,34
100,39
101,23
102,24
103,42
104,21
105,40
106,36
107,38
108,36
109,40
110,37
111,43
112,33
113,40
114,40
115,33
116,22
117,25
118,40
119,46
120,36
121,30
122,40
123,35
124,32
125,54
126,31
127,58
128,20
129,40
130,46
131,57
132,36
133,52
134,43
135,44
136,36
137,48
138,51
139,59
140,39
141,51
142,39
143,66
144,44
145,46
146,72
147,51
148,42
149,57
150,57
151,58
152,39
153,67
154,58
155,67
156,54
157,62
158,50
159,100
160,51
161,73
162,62
163,68
164,71
165,82
166,90
167,69
168,69
169,91
170,83
171,89
172,93
173,85
174,72
175,72
176,64
177,78
178,77
179,75
180,71
181,69
182,94
183,70
184,57
185,77
186,71
187,81
188,68
189,74
190,73
191,96
192,48
193,68
194,85
195,90
196,101
197,67
198,74
199,79
200,74
201,67
202,71
203,64
204,71
205,82
206,82
207,107
208,62
209,65
210,77
211,67
212,76
213,64
214,82
215,65
216,68
217,87
218,85
219,81
220,67
221,67
222,68
223,99
224,53
225,65
226,66
227,73
228,82
229,68
230,77
231,72
232,66
233,62
234,65
235,64
236,81
237,76
238,61
239,74
240,49
241,79
242,66
243,62
244,72
245,74
246,68
247,88
248,63
249,78
250,56
251,77
252,66
253,74
254,63
255,101
256,40
257,81
258,69
259,58
260,63
261,61
262,63
263,54
264,63
265,85
266,65
267,74
268,58
269,56
270,72
271,72
272,60
273,67
274,61
275,64
276,53
277,60
278,64
279,65
280,62
281,77
282,52
283,67
284,69
285,54
286,61
287,94
288,60
289,70
290,53
291,65
292,52
293,61
294,58
295,63
296,69
297,77
298,74
299,79
300,65
301,64
302,55
303,71
304,58
305,60
306,63
307,69
308,64
309,53
310,71
311,67
312,36
313,66
314,62
315,62
316,49
317,61
318,50
319,52
320,43
321,65
322,54
323,74
324,64
325,51
326,69
327,62
328,54
329,62
330,54
331,48
332,64
333,60
334,55
335,61
336,55
337,58
338,51
339,53
340,59
341,65
342,64
343,45
344,29
345,63
346,52
347,51
348,49
349,51
350,59
351,55
352,49
353,50
354,40
355,58
356,69
357,43
358,57
359,40
360,49
361,52
362,56
363,47
364,59
365,48
366,57
367,55
368,38
369,47
370,55
371,58
372,57
373,52
374,64
375,54
376,54
377,75
378,49
379,57
380,53
381,44
382,54
383,63
384,46
385,59
386,55
387,58
388,63
389,40
390,50
391,48
392,48
393,49
394,54
395,50
396,48
397,48
398,59
399,60
400,52
401,50
402,47
403,41
404,48
405,45
406,59
407,39
408,32
409,58
410,44
411,63
412,44
413,48
414,42
415,48
416,30
417,46
418,47
419,50
420,37
421,45
422,36
423,47
424,46
425,46
426,33
427,38
428,42
429,47
430,42
431,49
432,37
433,37
434,39
435,45
436,49
437,46
438,66
439,34
440,34
441,41
442,41
443,53
444,45
445,36
446,40
447,49
448,31
449,47
450,38
451,36
452,32
453,29
454,36
455,21
456,41
457,34
458,35
459,32
460,29
461,41
462,39
463,28
464,25
465,26
466,33
467,41
468,44
469,30
470,42
471,42
472,24
473,31
474,34
475,40
476,35
477,32
478,36
479,46
480,29
481,27
482,39
483,24
484,30
485,36
486,38
487,41
488,24
489,32
490,34
491,29
492,30
493,34
494,34
495,37
496,29
497,37
498,24
499,31
500,28
501,29
502,36
503,33
504,37
505,25
506,42
507,28
508,29
509,32
510,26
511,47
512,18
513,32
514,39
515,27
516,28
517,24
518,32
519,21
520,24
521,36
522,26
523,29
524,25
525,32
526,26
527,38
528,29
529,30
530,33
531,32
532,23
533,25
