0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,2
51,9
52,9
53,14
54,16
55,20
56,17
57,23
58,21
59,23
60,19
61,20
62,21
63,24
64,11
65,26
66,15
67,20
68,29
69,20
70,17
71,21
72,17
73,25
74,22
75,20
76,23
77,21
78,25
79,20
80,20
81,23
82,20
83,33
84,24
85,22
86,22
87,24
88,29
89,26
90,24
91,14
92,34
93,22
94,20
95,18
96,15
97,37
98,25
99,29
100,28
101,35
102,27
103,33
104,20
105,35
106,30
107,37
108,34
109,32
110,34
111,33
112,31
113,33
114,26
115,50
116,37
117,37
118,33
119,42
120,35
121,36
122,32
123,47
124,37
125,31
126,35
127,53
128,30
129,42
130,35
131,57
132,48
133,52
134,40
135,40
136,39
137,69
138,44
139,51
140,67
141,59
142,40
143,54
144,42
145,68
146,53
147,64
148,48
149,57
150,64
151,61
152,57
153,69
154,48
155,59
156,54
157,68
158,63
159,85
160,45
161,73
162,73
163,77
164,88
165,76
166,86
167,84
168,63
169,83
170,85
171,74
172,81
173,90
174,73
175,97
176,67
177,77
178,85
179,85
180,86
181,78
182,81
183,81
184,68
185,85
186,57
187,63
188,61
189,72
190,73
191,104
192,52
193,68
194,85
195,77
196,71
197,77
198,82
199,69
200,78
201,78
202,64
203,59
204,77
205,82
206,79
207,67
208,48
209,67
210,59
211,76
212,67
213,74
214,75
215,57
216,77
217,80
218,70
219,68
220,70
221,71
222,66
223,88
224,47
225,64
226,83
227,81
228,70
229,69
230,78
231,61
232,65
233,90
234,56
235,70
236,82
237,76
238,69
239,65
240,57
241,71
242,66
243,63
244,79
245,66
246,77
247,75
248,61
249,66
250,55
251,58
252,62
253,61
254,63
255,118
256,38
257,71
258,65
259,73
260,73
261,67
262,75
263,59
264,69
265,84
266,68
267,68
268,74
269,62
270,62
271,69
272,52
273,55
274,69
275,63
276,56
277,66
278,65
279,53
280,76
281,74
282,60
283,66
284,73
285,70
286,66
287,81
288,55
289,60
290,63
291,66
292,60
293,66
294,70
295,66
296,45
297,67
298,61
299,65
300,54
301,56
302,62
303,71
304,43
305,71
306,68
307,50
308,57
309,76
310,47
311,54
312,39
313,57
314,57
315,52
316,54
317,52
318,51
319,71
320,45
321,56
322,48
323,56
324,58
325,50
326,47
327,60
328,51
329,62
330,57
331,64
332,55
333,61
334,43
335,56
336,43
337,49
338,40
339,50
340,51
341,53
342,55
343,38
344,54
345,49
346,59
347,56
348,46
349,66
350,45
351,59
352,42
353,44
354,52
355,51
356,56
357,49
358,59
359,41
360,52
361,60
362,52
363,47
364,60
365,42
366,49
367,60
368,43
369,41
370,53
371,34
372,59
373,39
374,50
375,43
376,44
377,68
378,51
379,51
380,44
381,52
382,55
383,52
384,34
385,46
386,62
387,44
388,50
389,48
390,59
391,49
392,41
393,66
394,45
395,42
396,72
397,52
398,43
399,46
400,28
401,43
402,38
403,37
404,37
405,44
406,42
407,43
408,32
409,36
410,31
411,44
412,43
413,46
414,43
415,50
416,31
417,35
418,46
419,48
420,42
421,41
422,40
423,40
424,44
425,43
426,36
427,40
428,49
429,42
430,44
431,36
432,26
433,37
434,33
435,37
436,38
437,35
438,38
439,34
440,41
441,28
442,40
443,36
444,36
445,41
446,27
447,38
448,27
449,46
450,37
451,36
452,38
453,33
454,49
455,39
456,36
457,43
458,28
459,31
460,20
461,34
462,32
463,37
464,12
465,26
466,24
467,32
468,42
469,39
470,38
471,42
472,23
473,39
474,22
475,36
476,32
477,31
478,28
479,41
480,33
481,21
482,28
483,25
484,47
485,29
486,34
487,23
488,32
489,31
490,30
491,39
492,33
493,39
494,29
495,39
496,21
497,31
498,29
499,33
500,38
501,32
502,44
503,27
504,24
505,49
506,29
507,29
508,23
509,27
510,29
511,34
512,17
513,37
514,34
515,27
516,29
517,29
518,26
519,28
520,25
521,24
522,31
523,24
524,21
525,27
526,31
527,25
528,24
529,22
530,29
531,26
532,29
533,22
