0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,1
37,0
38,0
39,0
40,0
41,0
42,0
43,2
44,0
45,1
46,0
47,0
48,1
49,1
50,2
51,8
52,11
53,13
54,19
55,31
56,19
57,22
58,22
59,28
60,25
61,22
62,21
63,36
64,19
65,33
66,19
67,30
68,20
69,22
70,36
71,27
72,36
73,31
74,25
75,26
76,18
77,19
78,21
79,20
80,19
81,34
82,29
83,28
84,28
85,33
86,26
87,35
88,16
89,22
90,18
91,24
92,24
93,30
94,32
95,34
96,27
97,33
98,32
99,35
100,40
101,29
102,37
103,38
104,27
105,36
106,36
107,29
108,29
109,47
110,37
111,52
112,17
113,34
114,32
115,45
116,28
117,40
118,38
119,33
120,26
121,55
122,36
123,44
124,36
125,39
126,55
127,70
128,23
129,49
130,42
131,44
132,43
133,58
134,49
135,49
136,41
137,61
138,65
139,59
140,48
141,61
142,68
143,53
144,56
145,61
146,79
147,58
148,57
149,65
150,72
151,59
152,54
153,54
154,49
155,77
156,51
157,68
158,53
159,118
160,48
161,82
162,59
163,82
164,80
165,85
166,59
167,85
168,67
169,94
170,87
171,111
172,90
173,87
174,95
175,104
176,70
177,88
178,82
179,93
180,66
181,81
182,88
183,77
184,64
185,74
186,68
187,74
188,59
189,72
190,82
191,78
192,51
193,87
194,77
195,79
196,92
197,93
198,85
199,71
200,67
201,93
202,71
203,72
204,89
205,69
206,92
207,90
208,46
209,60
210,85
211,88
212,81
213,68
214,99
215,68
216,65
217,76
218,85
219,76
220,64
221,83
222,77
223,93
224,61
225,68
226,81
227,67
228,74
229,73
230,85
231,67
232,63
233,82
234,55
235,57
236,86
237,79
238,60
239,73
240,48
241,72
242,71
243,60
244,75
245,87
246,62
247,61
248,65
249,77
250,71
251,72
252,79
253,85
254,67
255,119
256,41
257,72
258,69
259,63
260,80
261,73
262,69
263,71
264,69
265,68
266,71
267,68
268,69
269,73
270,67
271,91
272,54
273,66
274,70
275,58
276,50
277,57
278,61
279,81
280,65
281,80
282,58
283,71
284,80
285,79
286,73
287,73
288,52
289,77
290,66
291,59
292,72
293,54
294,54
295,51
296,61
297,70
298,60
299,68
300,62
301,64
302,57
303,66
304,47
305,62
306,69
307,75
308,70
309,63
310,52
311,62
312,52
313,68
314,57
315,79
316,61
317,53
318,66
319,63
320,40
321,49
322,53
323,76
324,55
325,71
326,63
327,64
328,59
329,54
330,51
331,62
332,53
333,49
334,66
335,68
336,48
337,50
338,60
339,61
340,55
341,63
342,65
343,59
344,36
345,56
346,58
347,49
348,68
349,60
350,56
351,71
352,39
353,57
354,58
355,58
356,51
357,49
358,54
359,52
360,53
361,59
362,58
363,54
364,59
365,59
366,58
367,60
368,44
369,47
370,51
371,54
372,61
373,53
374,75
375,52
376,51
377,48
378,47
379,58
380,61
381,64
382,40
383,61
384,37
385,60
386,47
387,57
388,56
389,52
390,63
391,50
392,33
393,64
394,58
395,51
396,58
397,46
398,66
399,50
400,44
401,46
402,59
403,48
404,63
405,55
406,61
407,46
408,28
409,52
410,39
411,46
412,59
413,48
414,41
415,71
416,38
417,48
418,49
419,56
420,58
421,50
422,35
423,41
424,25
425,42
426,45
427,45
428,48
429,51
430,27
431,49
432,51
433,45
434,41
435,40
436,39
437,37
438,41
439,58
440,43
441,47
442,40
443,48
444,39
445,43
446,44
447,52
448,33
449,42
450,47
451,41
452,40
453,37
454,39
455,35
456,30
457,47
458,31
459,46
460,43
461,32
462,39
463,41
464,38
465,25
466,41
467,44
468,45
469,31
470,43
471,31
472,27
473,36
474,27
475,45
476,37
477,29
478,32
479,45
480,25
481,33
482,37
483,26
484,42
485,24
486,36
487,32
488,32
489,32
490,24
491,23
492,23
493,43
494,33
495,40
496,32
497,40
498,37
499,43
500,37
501,32
502,31
503,35
504,38
505,39
506,32
507,36
508,38
509,43
510,27
511,36
512,17
513,31
514,32
515,34
516,33
517,43
518,48
519,23
520,19
521,41
522,19
523,29
524,40
525,35
526,36
527,28
528,33
529,30
530,30
531,32
532,37
533,29
