  194.21,  601.00
  194.48,  601.00
  194.75,  601.00
  195.02,  606.00
  195.29,  630.00
  195.56,  640.00
  195.83,  629.00
  196.10,  625.00
  196.37,  659.00
  196.64,  629.00
  196.91,  647.00
  197.18,  625.00
  197.45,  634.00
  197.72,  637.00
  197.99,  646.00
  198.26,  639.00
  198.53,  646.00
  198.80,  626.00
  199.07,  629.00
  199.34,  625.00
  199.61,  625.00
  199.88,  626.00
  200.16,  642.00
  200.43,  626.00
  200.70,  636.00
  200.97,  630.00
  201.24,  645.00
  201.51,  636.00
  201.78,  616.00
  202.05,  638.00
  202.32,  640.00
  202.59,  642.00
  202.86,  633.00
  203.13,  630.00
  203.40,  618.00
  203.67,  637.00
  203.94,  655.00
  204.21,  646.00
  204.48,  646.00
  204.75,  639.00
  205.02,  647.00
  205.29,  657.00
  205.56,  648.00
  205.83,  641.00
  206.10,  635.00
  206.37,  632.00
  206.64,  652.00
  206.91,  633.00
  207.18,  647.00
  207.45,  635.00
  207.72,  641.00
  207.99,  628.00
  208.26,  639.00
  208.53,  647.00
  208.80,  644.00
  209.07,  653.00
  209.34,  649.00
  209.61,  641.00
  209.88,  617.00
  210.15,  639.00
  210.42,  626.00
  210.69,  640.00
  210.96,  632.00
  211.23,  638.00
  211.50,  638.00
  211.77,  634.00
  212.04,  651.00
  212.31,  656.00
  212.58,  631.00
  212.85,  633.00
  213.12,  621.00
  213.39,  663.00
  213.66,  640.00
  213.93,  655.00
  214.20,  630.00
  214.47,  637.00
  214.74,  625.00
  215.01,  640.00
  215.28,  648.00
  215.55,  642.00
  215.82,  646.00
  216.09,  655.00
  216.36,  632.00
  216.63,  628.00
  216.90,  629.00
  217.17,  639.00
  217.44,  640.00
  217.71,  637.00
  217.98,  627.00
  218.25,  628.00
  218.52,  645.00
  218.79,  639.00
  219.06,  624.00
  219.33,  624.00
  219.60,  628.00
  219.87,  632.00
  220.14,  631.00
  220.41,  629.00
  220.68,  635.00
  220.95,  629.00
  221.22,  633.00
  221.49,  635.00
  221.76,  623.00
  222.03,  634.00
  222.30,  641.00
  222.57,  636.00
  222.84,  651.00
  223.11,  637.00
  223.38,  629.00
  223.65,  634.00
  223.92,  625.00
  224.19,  644.00
  224.46,  637.00
  224.73,  644.00
  225.00,  642.00
  225.27,  637.00
  225.54,  628.00
