  194.21,  579.00
  194.48,  579.00
  194.75,  579.00
  195.02,  613.00
  195.29,  648.00
  195.56,  648.00
  195.83,  656.00
  196.10,  638.00
  196.37,  652.00
  196.64,  638.00
  196.91,  643.00
  197.18,  646.00
  197.45,  641.00
  197.72,  649.00
  197.99,  657.00
  198.26,  628.00
  198.53,  643.00
  198.80,  651.00
  199.07,  636.00
  199.34,  632.00
  199.61,  638.00
  199.88,  634.00
  200.16,  650.00
  200.43,  646.00
  200.70,  646.00
  200.97,  644.00
  201.24,  646.00
  201.51,  637.00
  201.78,  641.00
  202.05,  650.00
  202.32,  641.00
  202.59,  664.00
  202.86,  648.00
  203.13,  643.00
  203.40,  644.00
  203.67,  649.00
  203.94,  640.00
  204.21,  656.00
  204.48,  652.00
  204.75,  644.00
  205.02,  644.00
  205.29,  658.00
  205.56,  651.00
  205.83,  652.00
  206.10,  656.00
  206.37,  643.00
  206.64,  651.00
  206.91,  638.00
  207.18,  642.00
  207.45,  639.00
  207.72,  656.00
  207.99,  641.00
  208.26,  635.00
  208.53,  646.00
  208.80,  650.00
  209.07,  662.00
  209.34,  647.00
  209.61,  652.00
  209.88,  641.00
  210.15,  645.00
  210.42,  633.00
  210.69,  656.00
  210.96,  625.00
  211.23,  635.00
  211.50,  655.00
  211.77,  639.00
  212.04,  628.00
  212.31,  648.00
  212.58,  646.00
  212.85,  651.00
  213.12,  644.00
  213.39,  661.00
  213.66,  655.00
  213.93,  661.00
  214.20,  644.00
  214.47,  659.00
  214.74,  653.00
  215.01,  650.00
  215.28,  649.00
  215.55,  652.00
  215.82,  662.00
  216.09,  661.00
  216.36,  648.00
  216.63,  646.00
  216.90,  637.00
  217.17,  637.00
  217.44,  645.00
  217.71,  653.00
  217.98,  652.00
  218.25,  654.00
  218.52,  647.00
  218.79,  639.00
  219.06,  646.00
  219.33,  632.00
  219.60,  635.00
  219.87,  673.00
  220.14,  647.00
  220.41,  637.00
  220.68,  641.00
  220.95,  638.00
  221.22,  641.00
  221.49,  635.00
  221.76,  642.00
  222.03,  647.00
  222.30,  655.00
  222.57,  634.00
  222.84,  644.00
  223.11,  629.00
  223.38,  635.00
  223.65,  660.00
  223.92,  647.00
  224.19,  658.00
  224.46,  666.00
  224.73,  653.00
  225.00,  652.00
  225.27,  654.00
  225.54,  642.00
  225.81,  655.00
  226.08,  645.00
  226.35,  639.00
  226.62,  649.00
  226.89,  666.00
  227.16,  635.00
  227.43,  650.00
  227.70,  633.00
  227.97,  643.00
  228.23,  637.00
  228.50,  646.00
  228.77,  646.00
  229.04,  642.00
  229.31,  649.00
  229.58,  624.00
  229.85,  642.00
  230.12,  632.00
  230.39,  633.00
  230.66,  641.00
  230.93,  653.00
  231.20,  653.00
  231.47,  646.00
  231.74,  669.00
  232.01,  668.00
  232.28,  633.00
  232.55,  651.00
  232.82,  665.00
  233.09,  657.00
  233.36,  635.00
  233.63,  647.00
  233.90,  635.00
  234.17,  634.00
  234.43,  634.00
  234.70,  632.00
  234.97,  650.00
  235.24,  643.00
  235.51,  641.00
  235.78,  630.00
  236.05,  641.00
  236.32,  634.00
  236.59,  645.00
  236.86,  653.00
