  194.21,  596.00
  194.48,  596.00
  194.75,  596.00
  195.02,  603.00
  195.29,  654.00
  195.56,  644.00
  195.83,  634.00
  196.10,  629.00
  196.37,  657.00
  196.64,  635.00
  196.91,  640.00
  197.18,  644.00
  197.45,  651.00
  197.72,  635.00
  197.99,  661.00
  198.26,  648.00
  198.53,  645.00
  198.80,  646.00
  199.07,  626.00
  199.34,  644.00
  199.61,  634.00
  199.88,  650.00
  200.16,  650.00
  200.43,  642.00
  200.70,  637.00
  200.97,  649.00
  201.24,  650.00
  201.51,  650.00
  201.78,  638.00
  202.05,  652.00
  202.32,  635.00
  202.59,  666.00
  202.86,  637.00
  203.13,  634.00
  203.40,  646.00
  203.67,  647.00
  203.94,  647.00
  204.21,  655.00
  204.48,  636.00
  204.75,  651.00
  205.02,  651.00
  205.29,  662.00
  205.56,  667.00
  205.83,  650.00
  206.10,  652.00
  206.37,  641.00
  206.64,  655.00
  206.91,  651.00
  207.18,  643.00
  207.45,  638.00
  207.72,  647.00
  207.99,  656.00
  208.26,  657.00
  208.53,  654.00
  208.80,  649.00
  209.07,  660.00
  209.34,  645.00
  209.61,  663.00
  209.88,  632.00
  210.15,  643.00
  210.42,  632.00
  210.69,  655.00
  210.96,  632.00
  211.23,  648.00
  211.50,  637.00
  211.77,  619.00
  212.04,  649.00
  212.31,  646.00
  212.58,  649.00
  212.85,  641.00
  213.12,  637.00
  213.39,  648.00
  213.66,  663.00
  213.93,  646.00
  214.20,  636.00
  214.47,  645.00
  214.74,  653.00
  215.01,  660.00
  215.28,  653.00
  215.55,  652.00
  215.82,  670.00
  216.09,  649.00
  216.36,  644.00
  216.63,  641.00
  216.90,  643.00
  217.17,  637.00
  217.44,  642.00
  217.71,  637.00
  217.98,  658.00
  218.25,  641.00
  218.52,  639.00
  218.79,  634.00
  219.06,  654.00
  219.33,  646.00
  219.60,  636.00
  219.87,  672.00
  220.14,  652.00
  220.41,  653.00
  220.68,  636.00
  220.95,  652.00
  221.22,  648.00
  221.49,  637.00
  221.76,  650.00
  222.03,  640.00
  222.30,  636.00
  222.57,  645.00
  222.84,  657.00
  223.11,  630.00
  223.38,  644.00
  223.65,  655.00
  223.92,  637.00
  224.19,  648.00
  224.46,  649.00
  224.73,  646.00
  225.00,  657.00
  225.27,  640.00
  225.54,  637.00
  225.81,  642.00
  226.08,  650.00
  226.35,  652.00
  226.62,  649.00
  226.89,  655.00
  227.16,  638.00
  227.43,  642.00
  227.70,  642.00
  227.97,  650.00
  228.23,  645.00
  228.50,  649.00
  228.77,  643.00
  229.04,  646.00
  229.31,  651.00
  229.58,  634.00
  229.85,  647.00
  230.12,  633.00
  230.39,  645.00
  230.66,  644.00
  230.93,  637.00
  231.20,  631.00
  231.47,  631.00
  231.74,  666.00
  232.01,  654.00
  232.28,  644.00
  232.55,  654.00
  232.82,  664.00
  233.09,  641.00
  233.36,  634.00
  233.63,  635.00
  233.90,  659.00
  234.17,  654.00
  234.43,  654.00
  234.70,  649.00
  234.97,  669.00
  235.24,  656.00
  235.51,  651.00
  235.78,  646.00
  236.05,  635.00
  236.32,  638.00
  236.59,  638.00
  236.86,  658.00
  237.13,  645.00
  237.40,  639.00
  237.67,  638.00
  237.94,  637.00
  238.21,  636.00
  238.48,  651.00
  238.75,  632.00
  239.01,  657.00
  239.28,  638.00
  239.55,  635.00
  239.82,  648.00
  240.09,  638.00
  240.36,  655.00
  240.63,  640.00
  240.90,  644.00
  241.17,  680.00
  241.44,  649.00
  241.71,  662.00
  241.98,  641.00
  242.25,  652.00
  242.52,  645.00
  242.78,  646.00
  243.05,  658.00
  243.32,  661.00
  243.59,  656.00
  243.86,  640.00
  244.13,  658.00
  244.40,  653.00
  244.67,  633.00
  244.94,  651.00
  245.21,  652.00
  245.48,  649.00
  245.75,  647.00
  246.02,  629.00
  246.28,  645.00
  246.55,  652.00
  246.82,  654.00
  247.09,  648.00
  247.36,  658.00
