  194.21,  595.00
  194.48,  595.00
  194.75,  595.00
  195.02,  605.00
  195.29,  637.00
  195.56,  659.00
  195.83,  645.00
  196.10,  632.00
  196.37,  671.00
  196.64,  652.00
  196.91,  676.00
  197.18,  652.00
  197.45,  647.00
  197.72,  650.00
  197.99,  649.00
  198.26,  645.00
  198.53,  663.00
  198.80,  665.00
  199.07,  642.00
  199.34,  632.00
  199.61,  631.00
  199.88,  647.00
  200.16,  649.00
  200.43,  645.00
  200.70,  647.00
  200.97,  655.00
  201.24,  653.00
  201.51,  646.00
  201.78,  644.00
  202.05,  664.00
  202.32,  651.00
  202.59,  668.00
  202.86,  666.00
  203.13,  658.00
  203.40,  643.00
  203.67,  654.00
  203.94,  651.00
  204.21,  638.00
  204.48,  649.00
  204.75,  644.00
  205.02,  648.00
  205.29,  653.00
  205.56,  656.00
  205.83,  641.00
  206.10,  647.00
  206.37,  646.00
  206.64,  650.00
  206.91,  646.00
  207.18,  659.00
  207.45,  660.00
  207.72,  663.00
  207.99,  645.00
  208.26,  640.00
  208.53,  654.00
  208.80,  643.00
  209.07,  673.00
  209.34,  647.00
  209.61,  656.00
  209.88,  629.00
  210.15,  644.00
  210.42,  651.00
  210.69,  654.00
  210.96,  649.00
  211.23,  645.00
  211.50,  654.00
  211.77,  652.00
  212.04,  639.00
  212.31,  643.00
  212.58,  654.00
  212.85,  654.00
  213.12,  634.00
  213.39,  667.00
  213.66,  663.00
  213.93,  666.00
  214.20,  644.00
  214.47,  639.00
  214.74,  640.00
  215.01,  663.00
  215.28,  656.00
  215.55,  653.00
  215.82,  654.00
  216.09,  663.00
  216.36,  640.00
  216.63,  644.00
  216.90,  643.00
  217.17,  648.00
  217.44,  656.00
  217.71,  652.00
  217.98,  651.00
  218.25,  638.00
  218.52,  659.00
  218.79,  646.00
  219.06,  643.00
  219.33,  641.00
  219.60,  649.00
  219.87,  655.00
  220.14,  645.00
  220.41,  645.00
  220.68,  644.00
  220.95,  634.00
  221.22,  643.00
  221.49,  660.00
  221.76,  638.00
  222.03,  640.00
  222.30,  656.00
  222.57,  644.00
  222.84,  650.00
  223.11,  645.00
  223.38,  648.00
  223.65,  651.00
  223.92,  632.00
  224.19,  644.00
  224.46,  655.00
  224.73,  663.00
  225.00,  650.00
  225.27,  654.00
  225.54,  648.00
  225.81,  651.00
  226.08,  640.00
  226.35,  645.00
  226.62,  658.00
  226.89,  666.00
  227.16,  645.00
  227.43,  656.00
  227.70,  646.00
  227.97,  628.00
  228.23,  659.00
  228.50,  662.00
  228.77,  630.00
  229.04,  634.00
  229.31,  656.00
  229.58,  657.00
  229.85,  658.00
  230.12,  636.00
  230.39,  653.00
  230.66,  648.00
  230.93,  646.00
  231.20,  650.00
  231.47,  632.00
  231.74,  656.00
  232.01,  650.00
  232.28,  636.00
  232.55,  659.00
  232.82,  662.00
  233.09,  661.00
  233.36,  638.00
  233.63,  643.00
  233.90,  640.00
  234.17,  668.00
  234.43,  655.00
  234.70,  659.00
  234.97,  649.00
  235.24,  669.00
  235.51,  656.00
  235.78,  636.00
  236.05,  642.00
  236.32,  651.00
  236.59,  638.00
  236.86,  644.00
  237.13,  650.00
  237.40,  646.00
  237.67,  656.00
  237.94,  639.00
  238.21,  638.00
  238.48,  630.00
  238.75,  641.00
  239.01,  650.00
  239.28,  640.00
  239.55,  644.00
  239.82,  649.00
  240.09,  648.00
  240.36,  652.00
  240.63,  634.00
  240.90,  647.00
  241.17,  659.00
  241.44,  649.00
  241.71,  660.00
  241.98,  648.00
  242.25,  649.00
  242.52,  648.00
  242.78,  644.00
  243.05,  669.00
  243.32,  658.00
  243.59,  636.00
  243.86,  644.00
  244.13,  654.00
  244.40,  648.00
  244.67,  636.00
  244.94,  652.00
  245.21,  641.00
  245.48,  654.00
  245.75,  636.00
  246.02,  652.00
  246.28,  638.00
  246.55,  654.00
  246.82,  662.00
  247.09,  660.00
  247.36,  663.00
  247.63,  647.00
  247.90,  636.00
  248.17,  637.00
  248.44,  642.00
  248.71,  650.00
  248.98,  650.00
  249.25,  658.00
  249.51,  658.00
  249.78,  661.00
  250.05,  663.00
  250.32,  652.00
  250.59,  655.00
  250.86,  648.00
  251.13,  648.00
  251.40,  650.00
  251.67,  665.00
  251.94,  648.00
  252.20,  636.00
  252.47,  642.00
  252.74,  664.00
  253.01,  650.00
  253.28,  638.00
  253.55,  631.00
  253.82,  652.00
  254.09,  662.00
  254.36,  630.00
  254.63,  652.00
  254.89,  650.00
  255.16,  646.00
  255.43,  645.00
  255.70,  642.00
  255.97,  657.00
  256.24,  656.00
  256.51,  660.00
  256.78,  653.00
  257.05,  650.00
  257.31,  649.00
  257.58,  650.00
  257.85,  661.00
  258.12,  652.00
  258.39,  657.00
  258.66,  636.00
  258.93,  652.00
  259.20,  646.00
  259.47,  660.00
  259.73,  666.00
  260.00,  653.00
  260.27,  653.00
  260.54,  658.00
  260.81,  649.00
  261.08,  650.00
  261.35,  651.00
  261.62,  648.00
  261.88,  641.00
  262.15,  644.00
  262.42,  655.00
  262.69,  655.00
  262.96,  649.00
  263.23,  644.00
  263.50,  653.00
  263.77,  658.00
  264.03,  655.00
  264.30,  645.00
  264.57,  629.00
  264.84,  649.00
  265.11,  648.00
  265.38,  657.00
  265.65,  656.00
  265.92,  620.00
  266.18,  650.00
  266.45,  644.00
  266.72,  650.00
  266.99,  650.00
  267.26,  652.00
  267.53,  652.00
  267.80,  649.00
  268.06,  624.00
  268.33,  639.00
  268.60,  649.00
  268.87,  639.00
  269.14,  637.00
  269.41,  645.00
  269.68,  648.00
  269.94,  644.00
  270.21,  644.00
  270.48,  634.00
  270.75,  661.00
  271.02,  641.00
  271.29,  640.00
  271.56,  642.00
  271.82,  645.00
  272.09,  654.00
  272.36,  653.00
  272.63,  647.00
  272.90,  654.00
  273.17,  637.00
  273.44,  628.00
  273.70,  657.00
  273.97,  651.00
  274.24,  645.00
  274.51,  649.00
  274.78,  642.00
  275.05,  666.00
  275.31,  646.00
  275.58,  648.00
  275.85,  665.00
  276.12,  655.00
  276.39,  652.00
  276.66,  646.00
  276.92,  649.00
  277.19,  659.00
  277.46,  644.00
  277.73,  650.00
  278.00,  651.00
  278.27,  638.00
  278.53,  653.00
  278.80,  635.00
  279.07,  646.00
  279.34,  640.00
  279.61,  652.00
  279.88,  641.00
  280.14,  653.00
  280.41,  643.00
  280.68,  667.00
  280.95,  641.00
  281.22,  651.00
  281.49,  672.00
  281.75,  643.00
  282.02,  645.00
  282.29,  652.00
  282.56,  660.00
  282.83,  640.00
  283.10,  653.00
  283.36,  651.00
  283.63,  656.00
  283.90,  648.00
  284.17,  629.00
  284.44,  665.00
  284.70,  645.00
  284.97,  657.00
  285.24,  654.00
  285.51,  648.00
  285.78,  632.00
  286.04,  628.00
  286.31,  644.00
  286.58,  642.00
  286.85,  647.00
  287.12,  642.00
  287.39,  632.00
  287.65,  660.00
  287.92,  645.00
  288.19,  661.00
  288.46,  661.00
  288.73,  646.00
  288.99,  638.00
  289.26,  645.00
  289.53,  664.00
  289.80,  655.00
  290.07,  641.00
  290.33,  624.00
  290.60,  657.00
  290.87,  653.00
  291.14,  658.00
  291.41,  661.00
  291.67,  664.00
  291.94,  642.00
  292.21,  659.00
  292.48,  645.00
  292.75,  662.00
  293.01,  643.00
  293.28,  657.00
  293.55,  632.00
  293.82,  645.00
  294.09,  650.00
  294.35,  631.00
  294.62,  642.00
  294.89,  628.00
  295.16,  653.00
  295.42,  659.00
  295.69,  659.00
  295.96,  662.00
  296.23,  679.00
  296.50,  658.00
  296.76,  640.00
  297.03,  652.00
  297.30,  648.00
  297.57,  670.00
  297.84,  657.00
  298.10,  661.00
  298.37,  642.00
  298.64,  657.00
  298.91,  648.00
  299.17,  645.00
  299.44,  654.00
  299.71,  660.00
  299.98,  659.00
  300.25,  657.00
  300.51,  648.00
  300.78,  638.00
  301.05,  652.00
  301.32,  645.00
  301.58,  638.00
  301.85,  643.00
  302.12,  659.00
  302.39,  662.00
  302.65,  653.00
  302.92,  638.00
  303.19,  659.00
  303.46,  663.00
  303.73,  646.00
  303.99,  644.00
  304.26,  646.00
  304.53,  641.00
  304.80,  649.00
  305.06,  644.00
  305.33,  646.00
  305.60,  651.00
  305.87,  644.00
  306.13,  638.00
  306.40,  645.00
  306.67,  647.00
  306.94,  636.00
  307.20,  646.00
  307.47,  646.00
  307.74,  649.00
  308.01,  632.00
  308.27,  660.00
  308.54,  653.00
  308.81,  652.00
  309.08,  659.00
  309.34,  646.00
  309.61,  642.00
  309.88,  653.00
  310.15,  646.00
  310.41,  677.00
  310.68,  667.00
  310.95,  652.00
  311.22,  642.00
  311.48,  653.00
  311.75,  648.00
  312.02,  650.00
  312.29,  641.00
  312.55,  639.00
  312.82,  645.00
  313.09,  637.00
  313.36,  639.00
  313.62,  651.00
  313.89,  647.00
  314.16,  656.00
  314.43,  646.00
  314.69,  657.00
  314.96,  665.00
  315.23,  642.00
  315.49,  653.00
  315.76,  650.00
  316.03,  641.00
  316.30,  663.00
  316.56,  651.00
  316.83,  672.00
  317.10,  648.00
  317.37,  656.00
  317.63,  640.00
  317.90,  654.00
  318.17,  632.00
  318.44,  646.00
  318.70,  639.00
  318.97,  652.00
  319.24,  647.00
  319.50,  652.00
  319.77,  655.00
  320.04,  645.00
  320.31,  648.00
