  194.21,  596.00
  194.48,  596.00
  194.75,  596.00
  195.02,  605.00
  195.29,  654.00
  195.56,  682.00
  195.83,  651.00
  196.10,  648.00
  196.37,  700.00
  196.64,  657.00
  196.91,  669.00
  197.18,  661.00
  197.45,  682.00
  197.72,  668.00
  197.99,  674.00
  198.26,  666.00
  198.53,  668.00
  198.80,  673.00
  199.07,  659.00
  199.34,  655.00
  199.61,  654.00
  199.88,  670.00
  200.16,  671.00
  200.43,  664.00
  200.70,  677.00
  200.97,  665.00
  201.24,  686.00
  201.51,  665.00
  201.78,  665.00
  202.05,  665.00
  202.32,  668.00
  202.59,  682.00
  202.86,  678.00
  203.13,  662.00
  203.40,  671.00
  203.67,  690.00
  203.94,  691.00
  204.21,  679.00
  204.48,  677.00
  204.75,  678.00
  205.02,  671.00
  205.29,  692.00
  205.56,  696.00
  205.83,  668.00
  206.10,  676.00
  206.37,  695.00
  206.64,  679.00
  206.91,  681.00
  207.18,  699.00
  207.45,  676.00
  207.72,  680.00
  207.99,  685.00
  208.26,  674.00
  208.53,  685.00
  208.80,  678.00
  209.07,  709.00
  209.34,  693.00
  209.61,  689.00
  209.88,  655.00
  210.15,  673.00
  210.42,  668.00
  210.69,  692.00
  210.96,  664.00
  211.23,  669.00
  211.50,  680.00
  211.77,  660.00
  212.04,  651.00
  212.31,  663.00
  212.58,  675.00
  212.85,  679.00
  213.12,  674.00
  213.39,  685.00
  213.66,  685.00
  213.93,  680.00
  214.20,  669.00
  214.47,  667.00
  214.74,  662.00
  215.01,  694.00
  215.28,  683.00
  215.55,  687.00
  215.82,  677.00
  216.09,  684.00
  216.36,  676.00
  216.63,  672.00
  216.90,  680.00
  217.17,  682.00
  217.44,  684.00
  217.71,  688.00
  217.98,  680.00
  218.25,  667.00
  218.52,  680.00
  218.79,  683.00
  219.06,  667.00
  219.33,  656.00
  219.60,  662.00
  219.87,  702.00
  220.14,  682.00
  220.41,  672.00
  220.68,  670.00
  220.95,  676.00
  221.22,  655.00
  221.49,  678.00
  221.76,  680.00
  222.03,  674.00
  222.30,  676.00
  222.57,  684.00
  222.84,  686.00
  223.11,  662.00
  223.38,  661.00
  223.65,  681.00
  223.92,  665.00
  224.19,  712.00
  224.46,  686.00
  224.73,  698.00
  225.00,  695.00
  225.27,  691.00
  225.54,  669.00
  225.81,  685.00
  226.08,  687.00
  226.35,  676.00
  226.62,  682.00
  226.89,  701.00
  227.16,  674.00
  227.43,  685.00
  227.70,  646.00
  227.97,  663.00
  228.23,  665.00
  228.50,  665.00
  228.77,  663.00
  229.04,  668.00
  229.31,  675.00
  229.58,  664.00
  229.85,  670.00
  230.12,  654.00
  230.39,  680.00
  230.66,  686.00
  230.93,  678.00
  231.20,  683.00
  231.47,  679.00
  231.74,  708.00
  232.01,  689.00
  232.28,  664.00
  232.55,  677.00
  232.82,  696.00
  233.09,  681.00
  233.36,  650.00
  233.63,  665.00
  233.90,  679.00
  234.17,  677.00
  234.43,  650.00
  234.70,  679.00
  234.97,  696.00
  235.24,  679.00
  235.51,  687.00
  235.78,  662.00
  236.05,  705.00
  236.32,  671.00
  236.59,  670.00
  236.86,  685.00
  237.13,  689.00
  237.40,  661.00
  237.67,  677.00
  237.94,  671.00
  238.21,  655.00
  238.48,  680.00
  238.75,  662.00
  239.01,  693.00
  239.28,  663.00
  239.55,  689.00
  239.82,  677.00
  240.09,  656.00
  240.36,  669.00
  240.63,  656.00
  240.90,  673.00
  241.17,  696.00
  241.44,  684.00
  241.71,  694.00
  241.98,  686.00
  242.25,  690.00
  242.52,  696.00
  242.78,  685.00
  243.05,  694.00
  243.32,  684.00
  243.59,  668.00
  243.86,  682.00
  244.13,  693.00
  244.40,  676.00
  244.67,  656.00
  244.94,  687.00
  245.21,  671.00
  245.48,  669.00
  245.75,  678.00
  246.02,  666.00
  246.28,  652.00
  246.55,  700.00
  246.82,  700.00
  247.09,  679.00
  247.36,  680.00
