  194.21,  598.00
  194.48,  598.00
  194.75,  598.00
  195.02,  595.00
  195.29,  664.00
  195.56,  675.00
  195.83,  666.00
  196.10,  639.00
  196.37,  689.00
  196.64,  672.00
  196.91,  682.00
  197.18,  665.00
  197.45,  678.00
  197.72,  669.00
  197.99,  673.00
  198.26,  668.00
  198.53,  661.00
  198.80,  681.00
  199.07,  660.00
  199.34,  660.00
  199.61,  662.00
  199.88,  661.00
  200.16,  674.00
  200.43,  660.00
  200.70,  666.00
  200.97,  661.00
  201.24,  667.00
  201.51,  672.00
  201.78,  651.00
  202.05,  668.00
  202.32,  687.00
  202.59,  691.00
  202.86,  675.00
  203.13,  665.00
  203.40,  675.00
  203.67,  678.00
  203.94,  678.00
  204.21,  671.00
  204.48,  671.00
  204.75,  672.00
  205.02,  684.00
  205.29,  702.00
  205.56,  700.00
  205.83,  673.00
  206.10,  678.00
  206.37,  671.00
  206.64,  682.00
  206.91,  674.00
  207.18,  675.00
  207.45,  669.00
  207.72,  676.00
  207.99,  681.00
  208.26,  672.00
  208.53,  696.00
  208.80,  680.00
  209.07,  699.00
  209.34,  682.00
  209.61,  699.00
  209.88,  646.00
  210.15,  681.00
  210.42,  672.00
  210.69,  697.00
  210.96,  678.00
  211.23,  667.00
  211.50,  669.00
  211.77,  649.00
  212.04,  648.00
  212.31,  670.00
  212.58,  669.00
  212.85,  674.00
  213.12,  667.00
  213.39,  684.00
  213.66,  680.00
  213.93,  692.00
  214.20,  671.00
  214.47,  681.00
  214.74,  664.00
  215.01,  677.00
  215.28,  695.00
  215.55,  686.00
  215.82,  683.00
  216.09,  688.00
  216.36,  672.00
  216.63,  664.00
  216.90,  651.00
  217.17,  665.00
  217.44,  684.00
  217.71,  685.00
  217.98,  693.00
  218.25,  669.00
  218.52,  677.00
  218.79,  675.00
  219.06,  673.00
  219.33,  661.00
  219.60,  661.00
  219.87,  691.00
  220.14,  676.00
  220.41,  668.00
  220.68,  667.00
  220.95,  667.00
  221.22,  657.00
  221.49,  675.00
  221.76,  658.00
  222.03,  663.00
  222.30,  676.00
  222.57,  681.00
  222.84,  687.00
  223.11,  668.00
  223.38,  669.00
  223.65,  671.00
  223.92,  668.00
  224.19,  705.00
  224.46,  679.00
  224.73,  682.00
  225.00,  678.00
  225.27,  673.00
  225.54,  652.00
  225.81,  673.00
  226.08,  692.00
  226.35,  678.00
  226.62,  683.00
  226.89,  698.00
  227.16,  678.00
  227.43,  677.00
  227.70,  658.00
  227.97,  656.00
  228.23,  670.00
  228.50,  686.00
  228.77,  644.00
  229.04,  651.00
  229.31,  676.00
  229.58,  664.00
  229.85,  656.00
  230.12,  664.00
  230.39,  671.00
  230.66,  676.00
  230.93,  685.00
  231.20,  686.00
  231.47,  672.00
  231.74,  697.00
  232.01,  671.00
  232.28,  656.00
  232.55,  681.00
  232.82,  698.00
  233.09,  686.00
  233.36,  656.00
  233.63,  654.00
  233.90,  676.00
  234.17,  681.00
  234.43,  662.00
  234.70,  664.00
  234.97,  690.00
  235.24,  686.00
  235.51,  681.00
  235.78,  649.00
  236.05,  688.00
  236.32,  676.00
  236.59,  678.00
  236.86,  699.00
  237.13,  689.00
  237.40,  650.00
  237.67,  672.00
  237.94,  678.00
  238.21,  663.00
  238.48,  664.00
  238.75,  660.00
  239.01,  686.00
  239.28,  653.00
  239.55,  682.00
  239.82,  700.00
  240.09,  655.00
  240.36,  686.00
  240.63,  662.00
  240.90,  656.00
  241.17,  697.00
  241.44,  669.00
  241.71,  685.00
  241.98,  688.00
  242.25,  686.00
  242.52,  689.00
  242.78,  678.00
  243.05,  689.00
  243.32,  681.00
  243.59,  669.00
  243.86,  669.00
  244.13,  665.00
  244.40,  672.00
  244.67,  657.00
  244.94,  681.00
  245.21,  662.00
  245.48,  669.00
  245.75,  659.00
  246.02,  660.00
  246.28,  644.00
  246.55,  697.00
  246.82,  711.00
  247.09,  663.00
  247.36,  689.00
  247.63,  697.00
  247.90,  664.00
  248.17,  671.00
  248.44,  669.00
  248.71,  688.00
  248.98,  677.00
  249.25,  690.00
  249.51,  670.00
  249.78,  697.00
  250.05,  679.00
  250.32,  659.00
  250.59,  651.00
  250.86,  673.00
  251.13,  663.00
  251.40,  663.00
  251.67,  692.00
  251.94,  695.00
  252.20,  666.00
  252.47,  676.00
  252.74,  677.00
  253.01,  684.00
  253.28,  680.00
  253.55,  645.00
  253.82,  678.00
  254.09,  698.00
  254.36,  662.00
  254.63,  672.00
  254.89,  661.00
  255.16,  675.00
  255.43,  661.00
  255.70,  669.00
  255.97,  672.00
  256.24,  663.00
  256.51,  699.00
  256.78,  680.00
  257.05,  682.00
  257.31,  679.00
  257.58,  688.00
  257.85,  700.00
  258.12,  675.00
  258.39,  678.00
  258.66,  671.00
  258.93,  662.00
  259.20,  653.00
  259.47,  705.00
  259.73,  695.00
  260.00,  675.00
  260.27,  644.00
  260.54,  670.00
  260.81,  681.00
  261.08,  668.00
  261.35,  652.00
  261.62,  671.00
  261.88,  668.00
  262.15,  654.00
  262.42,  686.00
  262.69,  668.00
  262.96,  669.00
  263.23,  663.00
  263.50,  698.00
  263.77,  669.00
  264.03,  687.00
  264.30,  672.00
  264.57,  656.00
  264.84,  669.00
  265.11,  666.00
  265.38,  671.00
  265.65,  689.00
  265.92,  677.00
  266.18,  650.00
  266.45,  662.00
  266.72,  679.00
  266.99,  671.00
  267.26,  672.00
  267.53,  663.00
  267.80,  653.00
  268.06,  651.00
  268.33,  675.00
  268.60,  664.00
  268.87,  675.00
  269.14,  671.00
  269.41,  668.00
  269.68,  671.00
  269.94,  673.00
  270.21,  672.00
  270.48,  667.00
  270.75,  682.00
  271.02,  684.00
  271.29,  667.00
  271.56,  642.00
  271.82,  662.00
  272.09,  677.00
  272.36,  696.00
  272.63,  663.00
  272.90,  677.00
  273.17,  640.00
  273.44,  660.00
  273.70,  677.00
  273.97,  663.00
  274.24,  665.00
  274.51,  679.00
  274.78,  674.00
  275.05,  683.00
  275.31,  686.00
  275.58,  686.00
  275.85,  703.00
  276.12,  667.00
  276.39,  656.00
  276.66,  660.00
  276.92,  671.00
  277.19,  672.00
  277.46,  666.00
  277.73,  676.00
  278.00,  662.00
  278.27,  668.00
  278.53,  678.00
  278.80,  673.00
  279.07,  696.00
  279.34,  684.00
  279.61,  692.00
  279.88,  663.00
  280.14,  670.00
  280.41,  665.00
  280.68,  686.00
  280.95,  681.00
  281.22,  666.00
  281.49,  684.00
  281.75,  680.00
  282.02,  679.00
  282.29,  677.00
  282.56,  668.00
  282.83,  686.00
  283.10,  689.00
  283.36,  652.00
  283.63,  644.00
  283.90,  684.00
  284.17,  652.00
  284.44,  681.00
  284.70,  669.00
  284.97,  680.00
  285.24,  674.00
  285.51,  684.00
  285.78,  659.00
  286.04,  682.00
  286.31,  672.00
  286.58,  676.00
  286.85,  676.00
  287.12,  659.00
  287.39,  662.00
  287.65,  683.00
  287.92,  688.00
  288.19,  693.00
  288.46,  678.00
  288.73,  671.00
  288.99,  656.00
  289.26,  641.00
  289.53,  666.00
  289.80,  668.00
  290.07,  654.00
  290.33,  633.00
  290.60,  656.00
  290.87,  666.00
  291.14,  684.00
  291.41,  696.00
  291.67,  683.00
  291.94,  661.00
  292.21,  694.00
  292.48,  665.00
  292.75,  667.00
  293.01,  658.00
  293.28,  680.00
  293.55,  653.00
  293.82,  663.00
  294.09,  682.00
  294.35,  662.00
  294.62,  668.00
  294.89,  675.00
  295.16,  678.00
  295.42,  677.00
  295.69,  677.00
  295.96,  666.00
  296.23,  701.00
  296.50,  653.00
  296.76,  645.00
  297.03,  698.00
  297.30,  682.00
  297.57,  687.00
  297.84,  676.00
  298.10,  676.00
  298.37,  669.00
  298.64,  664.00
  298.91,  687.00
  299.17,  661.00
  299.44,  687.00
  299.71,  678.00
  299.98,  671.00
  300.25,  667.00
  300.51,  670.00
  300.78,  691.00
  301.05,  681.00
  301.32,  679.00
  301.58,  674.00
  301.85,  670.00
  302.12,  677.00
  302.39,  678.00
  302.65,  684.00
  302.92,  675.00
  303.19,  684.00
  303.46,  688.00
  303.73,  646.00
  303.99,  670.00
  304.26,  672.00
  304.53,  669.00
  304.80,  666.00
  305.06,  665.00
  305.33,  659.00
  305.60,  694.00
  305.87,  676.00
  306.13,  660.00
  306.40,  667.00
  306.67,  662.00
  306.94,  673.00
  307.20,  654.00
  307.47,  666.00
  307.74,  663.00
  308.01,  661.00
  308.27,  680.00
  308.54,  692.00
  308.81,  662.00
  309.08,  684.00
  309.34,  663.00
  309.61,  658.00
  309.88,  663.00
  310.15,  659.00
  310.41,  679.00
  310.68,  695.00
  310.95,  659.00
  311.22,  656.00
  311.48,  676.00
  311.75,  675.00
  312.02,  676.00
  312.29,  669.00
  312.55,  675.00
  312.82,  674.00
  313.09,  670.00
  313.36,  664.00
  313.62,  645.00
  313.89,  658.00
  314.16,  677.00
  314.43,  654.00
  314.69,  684.00
  314.96,  677.00
  315.23,  673.00
  315.49,  676.00
  315.76,  669.00
  316.03,  669.00
  316.30,  678.00
  316.56,  675.00
  316.83,  681.00
  317.10,  670.00
  317.37,  662.00
  317.63,  671.00
  317.90,  665.00
  318.17,  646.00
  318.44,  667.00
  318.70,  676.00
  318.97,  696.00
  319.24,  683.00
  319.50,  663.00
  319.77,  674.00
  320.04,  661.00
  320.31,  665.00
  320.57,  662.00
  320.84,  665.00
  321.11,  684.00
  321.37,  688.00
  321.64,  679.00
  321.91,  684.00
  322.18,  667.00
  322.44,  691.00
  322.71,  660.00
  322.98,  662.00
  323.24,  674.00
  323.51,  682.00
  323.78,  665.00
  324.05,  656.00
  324.31,  673.00
  324.58,  684.00
  324.85,  657.00
  325.11,  681.00
  325.38,  670.00
  325.65,  670.00
  325.92,  702.00
  326.18,  677.00
  326.45,  657.00
  326.72,  689.00
  326.98,  649.00
  327.25,  655.00
  327.52,  683.00
  327.78,  662.00
  328.05,  680.00
  328.32,  666.00
  328.59,  663.00
  328.85,  690.00
  329.12,  675.00
  329.39,  691.00
  329.65,  674.00
  329.92,  694.00
  330.19,  697.00
  330.45,  668.00
  330.72,  652.00
  330.99,  667.00
  331.25,  666.00
  331.52,  672.00
  331.79,  638.00
  332.06,  664.00
  332.32,  673.00
  332.59,  717.00
  332.86,  684.00
  333.12,  676.00
  333.39,  661.00
  333.66,  678.00
  333.92,  674.00
  334.19,  670.00
  334.46,  676.00
  334.72,  665.00
  334.99,  663.00
  335.26,  680.00
  335.52,  689.00
  335.79,  696.00
  336.06,  666.00
  336.32,  684.00
  336.59,  669.00
  336.86,  674.00
  337.12,  662.00
  337.39,  672.00
  337.66,  660.00
  337.92,  651.00
  338.19,  661.00
  338.46,  695.00
  338.72,  670.00
  338.99,  683.00
  339.26,  710.00
  339.52,  678.00
  339.79,  686.00
  340.06,  668.00
  340.32,  690.00
  340.59,  666.00
  340.86,  682.00
  341.12,  660.00
  341.39,  668.00
  341.66,  677.00
  341.92,  668.00
  342.19,  685.00
  342.46,  678.00
  342.72,  676.00
  342.99,  666.00
  343.26,  700.00
  343.52,  665.00
  343.79,  657.00
  344.06,  692.00
  344.32,  678.00
  344.59,  669.00
  344.86,  685.00
  345.12,  680.00
  345.39,  672.00
