  194.21,  602.00
  194.48,  602.00
  194.75,  602.00
  195.02,  596.00
  195.29,  663.00
  195.56,  689.00
  195.83,  668.00
  196.10,  643.00
  196.37,  691.00
  196.64,  679.00
  196.91,  673.00
  197.18,  665.00
  197.45,  670.00
  197.72,  660.00
  197.99,  687.00
  198.26,  667.00
  198.53,  673.00
  198.80,  665.00
  199.07,  668.00
  199.34,  659.00
  199.61,  656.00
  199.88,  665.00
  200.16,  680.00
  200.43,  657.00
  200.70,  678.00
  200.97,  674.00
  201.24,  692.00
  201.51,  683.00
  201.78,  662.00
  202.05,  677.00
  202.32,  675.00
  202.59,  694.00
  202.86,  697.00
  203.13,  672.00
  203.40,  668.00
  203.67,  684.00
  203.94,  670.00
  204.21,  691.00
  204.48,  676.00
  204.75,  661.00
  205.02,  664.00
  205.29,  687.00
  205.56,  688.00
  205.83,  679.00
  206.10,  689.00
  206.37,  682.00
  206.64,  695.00
  206.91,  691.00
  207.18,  682.00
  207.45,  656.00
  207.72,  684.00
  207.99,  671.00
  208.26,  680.00
  208.53,  702.00
  208.80,  692.00
  209.07,  713.00
  209.34,  679.00
  209.61,  696.00
  209.88,  646.00
  210.15,  694.00
  210.42,  664.00
  210.69,  694.00
  210.96,  661.00
  211.23,  662.00
  211.50,  685.00
  211.77,  660.00
  212.04,  657.00
  212.31,  688.00
  212.58,  685.00
  212.85,  681.00
  213.12,  665.00
  213.39,  679.00
  213.66,  690.00
  213.93,  681.00
  214.20,  673.00
  214.47,  687.00
  214.74,  665.00
  215.01,  666.00
  215.28,  693.00
  215.55,  706.00
  215.82,  702.00
  216.09,  704.00
  216.36,  664.00
  216.63,  683.00
  216.90,  672.00
  217.17,  664.00
  217.44,  679.00
  217.71,  694.00
  217.98,  672.00
  218.25,  663.00
  218.52,  698.00
  218.79,  676.00
  219.06,  675.00
  219.33,  658.00
  219.60,  664.00
  219.87,  678.00
  220.14,  667.00
  220.41,  673.00
  220.68,  670.00
  220.95,  676.00
  221.22,  668.00
  221.49,  688.00
  221.76,  676.00
  222.03,  679.00
  222.30,  683.00
  222.57,  670.00
  222.84,  689.00
  223.11,  659.00
  223.38,  647.00
  223.65,  682.00
  223.92,  652.00
  224.19,  709.00
  224.46,  688.00
  224.73,  679.00
  225.00,  695.00
  225.27,  688.00
  225.54,  677.00
  225.81,  675.00
  226.08,  675.00
  226.35,  695.00
  226.62,  694.00
  226.89,  697.00
  227.16,  679.00
  227.43,  683.00
  227.70,  664.00
  227.97,  671.00
  228.23,  677.00
  228.50,  681.00
  228.77,  662.00
