  194.21,  579.00
  194.48,  579.00
  194.75,  579.00
  195.02,  605.00
  195.29,  657.00
  195.56,  669.00
  195.83,  655.00
  196.10,  651.00
  196.37,  695.00
  196.64,  671.00
  196.91,  675.00
  197.18,  666.00
  197.45,  681.00
  197.72,  658.00
  197.99,  671.00
  198.26,  655.00
  198.53,  663.00
  198.80,  674.00
  199.07,  671.00
  199.34,  679.00
  199.61,  657.00
  199.88,  658.00
  200.16,  678.00
  200.43,  665.00
  200.70,  667.00
  200.97,  666.00
  201.24,  684.00
  201.51,  682.00
  201.78,  652.00
  202.05,  668.00
  202.32,  672.00
  202.59,  680.00
  202.86,  679.00
  203.13,  668.00
  203.40,  691.00
  203.67,  688.00
  203.94,  670.00
  204.21,  680.00
  204.48,  679.00
  204.75,  677.00
  205.02,  678.00
  205.29,  695.00
  205.56,  689.00
  205.83,  666.00
  206.10,  674.00
  206.37,  693.00
  206.64,  692.00
  206.91,  688.00
  207.18,  684.00
  207.45,  681.00
  207.72,  690.00
  207.99,  689.00
  208.26,  683.00
  208.53,  693.00
  208.80,  694.00
  209.07,  725.00
  209.34,  696.00
  209.61,  701.00
  209.88,  664.00
  210.15,  670.00
  210.42,  655.00
  210.69,  690.00
  210.96,  672.00
  211.23,  683.00
  211.50,  677.00
  211.77,  669.00
  212.04,  651.00
  212.31,  692.00
  212.58,  682.00
  212.85,  673.00
  213.12,  678.00
  213.39,  696.00
  213.66,  685.00
  213.93,  692.00
  214.20,  678.00
  214.47,  675.00
  214.74,  680.00
  215.01,  685.00
  215.28,  680.00
  215.55,  691.00
  215.82,  674.00
  216.09,  693.00
  216.36,  668.00
  216.63,  675.00
  216.90,  675.00
  217.17,  677.00
  217.44,  693.00
  217.71,  675.00
  217.98,  690.00
  218.25,  671.00
  218.52,  688.00
  218.79,  677.00
  219.06,  663.00
  219.33,  647.00
  219.60,  669.00
  219.87,  693.00
  220.14,  674.00
  220.41,  670.00
  220.68,  657.00
  220.95,  678.00
  221.22,  670.00
  221.49,  691.00
  221.76,  682.00
  222.03,  679.00
  222.30,  684.00
  222.57,  682.00
  222.84,  685.00
  223.11,  690.00
  223.38,  665.00
  223.65,  667.00
  223.92,  652.00
  224.19,  689.00
  224.46,  692.00
  224.73,  688.00
  225.00,  681.00
  225.27,  690.00
  225.54,  684.00
  225.81,  686.00
  226.08,  691.00
  226.35,  677.00
  226.62,  683.00
  226.89,  691.00
  227.16,  683.00
  227.43,  685.00
  227.70,  674.00
  227.97,  675.00
  228.23,  672.00
  228.50,  687.00
  228.77,  671.00
  229.04,  663.00
  229.31,  690.00
  229.58,  671.00
  229.85,  669.00
  230.12,  671.00
  230.39,  670.00
  230.66,  681.00
  230.93,  693.00
  231.20,  692.00
  231.47,  681.00
  231.74,  716.00
  232.01,  690.00
  232.28,  666.00
  232.55,  687.00
  232.82,  721.00
  233.09,  674.00
  233.36,  663.00
  233.63,  665.00
  233.90,  680.00
  234.17,  684.00
  234.43,  671.00
  234.70,  679.00
  234.97,  697.00
  235.24,  706.00
  235.51,  700.00
  235.78,  674.00
  236.05,  685.00
  236.32,  679.00
  236.59,  678.00
  236.86,  708.00
