  194.21,  594.00
  194.48,  594.00
  194.75,  594.00
  195.02,  596.00
  195.29,  654.00
  195.56,  684.00
  195.83,  662.00
  196.10,  637.00
  196.37,  693.00
  196.64,  664.00
  196.91,  677.00
  197.18,  683.00
  197.45,  679.00
  197.72,  664.00
  197.99,  684.00
  198.26,  662.00
  198.53,  677.00
  198.80,  674.00
  199.07,  670.00
  199.34,  657.00
  199.61,  664.00
  199.88,  666.00
  200.16,  694.00
  200.43,  663.00
  200.70,  666.00
  200.97,  664.00
  201.24,  679.00
  201.51,  678.00
  201.78,  649.00
  202.05,  665.00
  202.32,  672.00
  202.59,  687.00
  202.86,  673.00
  203.13,  662.00
  203.40,  676.00
  203.67,  680.00
  203.94,  687.00
  204.21,  669.00
  204.48,  678.00
  204.75,  674.00
  205.02,  674.00
  205.29,  687.00
  205.56,  691.00
  205.83,  673.00
  206.10,  692.00
  206.37,  685.00
  206.64,  694.00
  206.91,  677.00
  207.18,  679.00
  207.45,  678.00
  207.72,  691.00
  207.99,  682.00
  208.26,  675.00
  208.53,  702.00
  208.80,  690.00
  209.07,  728.00
  209.34,  700.00
  209.61,  690.00
  209.88,  654.00
  210.15,  689.00
  210.42,  676.00
  210.69,  692.00
  210.96,  661.00
  211.23,  675.00
  211.50,  691.00
  211.77,  675.00
  212.04,  661.00
  212.31,  685.00
  212.58,  683.00
  212.85,  674.00
  213.12,  671.00
  213.39,  688.00
  213.66,  700.00
  213.93,  694.00
  214.20,  678.00
  214.47,  685.00
  214.74,  671.00
  215.01,  661.00
  215.28,  679.00
  215.55,  696.00
  215.82,  704.00
  216.09,  709.00
  216.36,  671.00
  216.63,  674.00
  216.90,  667.00
  217.17,  674.00
  217.44,  702.00
  217.71,  683.00
  217.98,  690.00
  218.25,  689.00
  218.52,  703.00
  218.79,  674.00
  219.06,  663.00
  219.33,  660.00
  219.60,  652.00
  219.87,  684.00
  220.14,  655.00
  220.41,  670.00
  220.68,  665.00
  220.95,  657.00
  221.22,  667.00
  221.49,  693.00
  221.76,  667.00
  222.03,  669.00
  222.30,  671.00
  222.57,  686.00
  222.84,  691.00
  223.11,  655.00
  223.38,  667.00
  223.65,  683.00
  223.92,  661.00
  224.19,  679.00
  224.46,  693.00
  224.73,  692.00
  225.00,  693.00
  225.27,  678.00
  225.54,  665.00
  225.81,  683.00
  226.08,  694.00
  226.35,  669.00
  226.62,  674.00
  226.89,  689.00
  227.16,  667.00
  227.43,  688.00
  227.70,  656.00
  227.97,  673.00
  228.23,  678.00
  228.50,  693.00
  228.77,  657.00
  229.04,  667.00
  229.31,  678.00
  229.58,  682.00
  229.85,  677.00
  230.12,  660.00
  230.39,  668.00
  230.66,  668.00
  230.93,  669.00
  231.20,  678.00
  231.47,  678.00
  231.74,  696.00
  232.01,  682.00
  232.28,  664.00
  232.55,  694.00
  232.82,  705.00
  233.09,  691.00
  233.36,  668.00
  233.63,  655.00
  233.90,  685.00
  234.17,  683.00
  234.43,  685.00
  234.70,  682.00
  234.97,  702.00
  235.24,  694.00
  235.51,  692.00
  235.78,  652.00
  236.05,  677.00
  236.32,  675.00
  236.59,  663.00
  236.86,  692.00
  237.13,  683.00
  237.40,  676.00
  237.67,  682.00
  237.94,  665.00
  238.21,  654.00
  238.48,  684.00
  238.75,  666.00
  239.01,  686.00
  239.28,  658.00
  239.55,  681.00
  239.82,  690.00
  240.09,  684.00
  240.36,  665.00
  240.63,  646.00
  240.90,  667.00
  241.17,  699.00
  241.44,  673.00
  241.71,  699.00
  241.98,  678.00
  242.25,  687.00
  242.52,  699.00
  242.78,  676.00
  243.05,  692.00
  243.32,  697.00
  243.59,  682.00
  243.86,  685.00
  244.13,  690.00
  244.40,  690.00
  244.67,  657.00
  244.94,  682.00
  245.21,  676.00
  245.48,  674.00
  245.75,  679.00
  246.02,  662.00
  246.28,  661.00
  246.55,  699.00
  246.82,  703.00
  247.09,  678.00
  247.36,  690.00
  247.63,  717.00
  247.90,  677.00
  248.17,  685.00
  248.44,  678.00
  248.71,  680.00
  248.98,  675.00
  249.25,  685.00
  249.51,  687.00
  249.78,  690.00
  250.05,  677.00
  250.32,  660.00
  250.59,  666.00
  250.86,  667.00
  251.13,  661.00
  251.40,  663.00
  251.67,  674.00
  251.94,  678.00
  252.20,  674.00
  252.47,  669.00
  252.74,  682.00
  253.01,  677.00
  253.28,  681.00
  253.55,  673.00
  253.82,  700.00
  254.09,  729.00
  254.36,  654.00
  254.63,  672.00
  254.89,  668.00
  255.16,  666.00
  255.43,  669.00
  255.70,  687.00
  255.97,  696.00
  256.24,  656.00
  256.51,  690.00
  256.78,  683.00
  257.05,  679.00
  257.31,  689.00
  257.58,  690.00
  257.85,  698.00
  258.12,  664.00
  258.39,  666.00
  258.66,  655.00
  258.93,  679.00
  259.20,  666.00
  259.47,  692.00
  259.73,  677.00
  260.00,  679.00
  260.27,  675.00
  260.54,  680.00
  260.81,  683.00
  261.08,  676.00
  261.35,  664.00
  261.62,  668.00
  261.88,  681.00
  262.15,  663.00
  262.42,  694.00
  262.69,  689.00
  262.96,  670.00
  263.23,  665.00
  263.50,  690.00
  263.77,  673.00
  264.03,  684.00
  264.30,  677.00
  264.57,  662.00
  264.84,  667.00
  265.11,  659.00
  265.38,  683.00
  265.65,  680.00
  265.92,  674.00
  266.18,  670.00
  266.45,  662.00
  266.72,  685.00
  266.99,  672.00
  267.26,  684.00
  267.53,  657.00
  267.80,  648.00
  268.06,  657.00
  268.33,  670.00
  268.60,  680.00
  268.87,  690.00
  269.14,  665.00
  269.41,  663.00
  269.68,  657.00
  269.94,  668.00
  270.21,  671.00
  270.48,  655.00
  270.75,  683.00
  271.02,  667.00
  271.29,  666.00
  271.56,  660.00
  271.82,  676.00
  272.09,  668.00
  272.36,  677.00
  272.63,  672.00
  272.90,  668.00
  273.17,  671.00
  273.44,  654.00
  273.70,  672.00
  273.97,  670.00
  274.24,  678.00
  274.51,  661.00
  274.78,  674.00
  275.05,  682.00
  275.31,  686.00
  275.58,  702.00
  275.85,  709.00
  276.12,  671.00
  276.39,  670.00
  276.66,  659.00
